2026-02-02 02:06:38,987 [INFO] Logger initialized
2026-02-02 11:56:41,686 [INFO] [SCRAPE] BTCUSDT price = 77,831.12 USDT
2026-02-02 11:56:47,365 [INFO] [SCRAPE] BTCUSDT price = 77,856.58 USDT
2026-02-02 11:56:52,868 [INFO] [SCRAPE] BTCUSDT price = 77,856.58 USDT
2026-02-02 11:56:58,277 [INFO] [SCRAPE] BTCUSDT price = 77,878.01 USDT
2026-02-02 11:57:03,689 [INFO] [SCRAPE] BTCUSDT price = 77,884.00 USDT
2026-02-02 11:57:09,132 [INFO] [SCRAPE] BTCUSDT price = 77,884.00 USDT
2026-02-02 11:57:14,548 [INFO] [SCRAPE] BTCUSDT price = 77,884.00 USDT
2026-02-02 11:57:19,954 [INFO] [SCRAPE] BTCUSDT price = 77,867.77 USDT
2026-02-02 11:57:25,405 [INFO] [SCRAPE] BTCUSDT price = 77,877.14 USDT
2026-02-02 11:57:30,815 [INFO] [SCRAPE] BTCUSDT price = 77,854.08 USDT
2026-02-02 11:57:36,228 [INFO] [SCRAPE] BTCUSDT price = 77,830.72 USDT
2026-02-02 11:57:41,762 [INFO] [SCRAPE] BTCUSDT price = 77,816.24 USDT
2026-02-02 11:57:47,177 [INFO] [SCRAPE] BTCUSDT price = 77,808.01 USDT
2026-02-02 11:57:52,587 [INFO] [SCRAPE] BTCUSDT price = 77,805.00 USDT
2026-02-02 11:57:58,087 [INFO] [SCRAPE] BTCUSDT price = 77,803.60 USDT
2026-02-02 11:58:03,674 [INFO] [SCRAPE] BTCUSDT price = 77,803.60 USDT
2026-02-02 11:58:09,092 [INFO] [SCRAPE] BTCUSDT price = 77,736.00 USDT
2026-02-02 11:58:14,591 [INFO] [SCRAPE] BTCUSDT price = 77,738.51 USDT
2026-02-02 11:58:20,101 [INFO] [SCRAPE] BTCUSDT price = 77,721.16 USDT
2026-02-02 11:58:25,552 [INFO] [SCRAPE] BTCUSDT price = 77,725.90 USDT
2026-02-02 11:58:31,147 [INFO] [SCRAPE] BTCUSDT price = 77,753.61 USDT
2026-02-02 11:58:36,677 [INFO] [SCRAPE] BTCUSDT price = 77,734.52 USDT
2026-02-02 11:58:42,083 [INFO] [SCRAPE] BTCUSDT price = 77,734.52 USDT
2026-02-02 11:58:47,504 [INFO] [SCRAPE] BTCUSDT price = 77,736.99 USDT
2026-02-02 11:58:52,916 [INFO] [SCRAPE] BTCUSDT price = 77,715.79 USDT
2026-02-02 11:58:58,324 [INFO] [SCRAPE] BTCUSDT price = 77,722.84 USDT
2026-02-02 11:59:03,732 [INFO] [SCRAPE] BTCUSDT price = 77,712.73 USDT
2026-02-02 11:59:09,141 [INFO] [SCRAPE] BTCUSDT price = 77,712.72 USDT
2026-02-02 11:59:14,544 [INFO] [SCRAPE] BTCUSDT price = 77,712.72 USDT
2026-02-02 11:59:19,975 [INFO] [SCRAPE] BTCUSDT price = 77,738.01 USDT
2026-02-02 11:59:25,415 [INFO] [SCRAPE] BTCUSDT price = 77,726.67 USDT
2026-02-02 11:59:31,135 [INFO] [SCRAPE] BTCUSDT price = 77,723.55 USDT
2026-02-02 11:59:36,599 [INFO] [SCRAPE] BTCUSDT price = 77,753.60 USDT
2026-02-02 11:59:42,008 [INFO] [SCRAPE] BTCUSDT price = 77,753.60 USDT
2026-02-02 11:59:47,419 [INFO] [SCRAPE] BTCUSDT price = 77,753.61 USDT
2026-02-02 11:59:52,825 [INFO] [SCRAPE] BTCUSDT price = 77,759.99 USDT
2026-02-02 11:59:58,427 [INFO] [SCRAPE] BTCUSDT price = 77,776.02 USDT
2026-02-02 12:00:03,848 [INFO] [SCRAPE] BTCUSDT price = 77,773.43 USDT
2026-02-02 12:00:09,261 [INFO] [SCRAPE] BTCUSDT price = 77,753.62 USDT
2026-02-02 12:00:14,674 [INFO] [SCRAPE] BTCUSDT price = 77,771.72 USDT
2026-02-02 12:00:20,080 [INFO] [SCRAPE] BTCUSDT price = 77,762.20 USDT
2026-02-02 12:00:25,533 [INFO] [SCRAPE] BTCUSDT price = 77,773.99 USDT
2026-02-02 12:00:30,949 [INFO] [SCRAPE] BTCUSDT price = 77,777.70 USDT
2026-02-02 12:00:36,455 [INFO] [SCRAPE] BTCUSDT price = 77,792.55 USDT
2026-02-02 12:00:41,874 [INFO] [SCRAPE] BTCUSDT price = 77,799.34 USDT
2026-02-02 12:00:47,487 [INFO] [SCRAPE] BTCUSDT price = 77,772.63 USDT
2026-02-02 12:00:52,988 [INFO] [SCRAPE] BTCUSDT price = 77,777.06 USDT
2026-02-02 12:00:58,406 [INFO] [SCRAPE] BTCUSDT price = 77,770.86 USDT
2026-02-02 12:01:03,838 [INFO] [SCRAPE] BTCUSDT price = 77,732.76 USDT
2026-02-02 12:01:09,243 [INFO] [SCRAPE] BTCUSDT price = 77,732.76 USDT
2026-02-02 12:01:14,650 [INFO] [SCRAPE] BTCUSDT price = 77,759.34 USDT
2026-02-02 12:01:20,064 [INFO] [SCRAPE] BTCUSDT price = 77,770.96 USDT
2026-02-02 12:01:25,491 [INFO] [SCRAPE] BTCUSDT price = 77,771.79 USDT
2026-02-02 12:01:31,107 [INFO] [SCRAPE] BTCUSDT price = 77,771.79 USDT
2026-02-02 12:01:36,519 [INFO] [SCRAPE] BTCUSDT price = 77,792.00 USDT
2026-02-02 12:01:41,932 [INFO] [SCRAPE] BTCUSDT price = 77,802.00 USDT
2026-02-02 12:01:47,338 [INFO] [SCRAPE] BTCUSDT price = 77,801.26 USDT
2026-02-02 12:01:52,756 [INFO] [SCRAPE] BTCUSDT price = 77,824.04 USDT
2026-02-02 12:01:58,258 [INFO] [SCRAPE] BTCUSDT price = 77,785.51 USDT
2026-02-02 12:02:03,672 [INFO] [SCRAPE] BTCUSDT price = 77,790.11 USDT
2026-02-02 12:02:09,087 [INFO] [SCRAPE] BTCUSDT price = 77,802.58 USDT
2026-02-02 12:02:14,531 [INFO] [SCRAPE] BTCUSDT price = 77,807.94 USDT
2026-02-02 12:02:19,942 [INFO] [SCRAPE] BTCUSDT price = 77,807.95 USDT
2026-02-02 12:02:25,442 [INFO] [SCRAPE] BTCUSDT price = 77,788.12 USDT
2026-02-02 12:02:30,953 [INFO] [SCRAPE] BTCUSDT price = 77,788.12 USDT
2026-02-02 12:02:36,365 [INFO] [SCRAPE] BTCUSDT price = 77,746.82 USDT
2026-02-02 12:02:41,772 [INFO] [SCRAPE] BTCUSDT price = 77,716.90 USDT
2026-02-02 12:02:47,182 [INFO] [SCRAPE] BTCUSDT price = 77,759.99 USDT
2026-02-02 12:02:52,590 [INFO] [SCRAPE] BTCUSDT price = 77,764.07 USDT
2026-02-02 12:02:57,994 [INFO] [SCRAPE] BTCUSDT price = 77,766.88 USDT
2026-02-02 12:03:03,394 [INFO] [SCRAPE] BTCUSDT price = 77,782.36 USDT
2026-02-02 12:03:08,906 [INFO] [SCRAPE] BTCUSDT price = 77,808.00 USDT
2026-02-02 12:03:14,349 [INFO] [SCRAPE] BTCUSDT price = 77,865.05 USDT
2026-02-02 12:03:20,003 [INFO] [SCRAPE] BTCUSDT price = 77,889.26 USDT
2026-02-02 12:03:25,691 [INFO] [SCRAPE] BTCUSDT price = 77,891.05 USDT
2026-02-02 12:03:31,101 [INFO] [SCRAPE] BTCUSDT price = 77,891.04 USDT
2026-02-02 12:03:36,696 [INFO] [SCRAPE] BTCUSDT price = 77,893.99 USDT
2026-02-02 12:03:42,112 [INFO] [SCRAPE] BTCUSDT price = 77,895.99 USDT
2026-02-02 12:03:47,614 [INFO] [SCRAPE] BTCUSDT price = 77,892.07 USDT
2026-02-02 12:03:53,023 [INFO] [SCRAPE] BTCUSDT price = 77,892.99 USDT
2026-02-02 12:03:58,441 [INFO] [SCRAPE] BTCUSDT price = 77,900.91 USDT
2026-02-02 12:04:03,848 [INFO] [SCRAPE] BTCUSDT price = 77,916.43 USDT
2026-02-02 12:04:09,252 [INFO] [SCRAPE] BTCUSDT price = 77,926.00 USDT
2026-02-02 12:04:14,701 [INFO] [SCRAPE] BTCUSDT price = 77,926.00 USDT
2026-02-02 12:04:20,206 [INFO] [SCRAPE] BTCUSDT price = 77,925.99 USDT
2026-02-02 12:04:25,629 [INFO] [SCRAPE] BTCUSDT price = 77,942.00 USDT
2026-02-02 12:04:31,040 [INFO] [SCRAPE] BTCUSDT price = 77,939.55 USDT
2026-02-02 12:04:36,452 [INFO] [SCRAPE] BTCUSDT price = 77,939.55 USDT
2026-02-02 12:04:41,957 [INFO] [SCRAPE] BTCUSDT price = 77,914.96 USDT
2026-02-02 12:04:47,369 [INFO] [SCRAPE] BTCUSDT price = 77,914.96 USDT
2026-02-02 12:04:52,780 [INFO] [SCRAPE] BTCUSDT price = 77,929.02 USDT
2026-02-02 12:04:58,189 [INFO] [SCRAPE] BTCUSDT price = 77,922.04 USDT
2026-02-02 12:05:03,609 [INFO] [SCRAPE] BTCUSDT price = 77,908.49 USDT
2026-02-02 12:05:09,452 [INFO] [SCRAPE] BTCUSDT price = 77,919.28 USDT
2026-02-02 12:05:14,978 [INFO] [SCRAPE] BTCUSDT price = 77,935.64 USDT
2026-02-02 12:05:20,386 [INFO] [SCRAPE] BTCUSDT price = 77,898.33 USDT
2026-02-02 12:05:25,788 [INFO] [SCRAPE] BTCUSDT price = 77,892.31 USDT
2026-02-02 12:05:31,200 [INFO] [SCRAPE] BTCUSDT price = 77,875.06 USDT
2026-02-02 12:05:36,791 [INFO] [SCRAPE] BTCUSDT price = 77,862.17 USDT
2026-02-02 12:05:42,212 [INFO] [SCRAPE] BTCUSDT price = 77,860.28 USDT
2026-02-02 12:05:47,625 [INFO] [SCRAPE] BTCUSDT price = 77,842.14 USDT
2026-02-02 12:05:53,048 [INFO] [SCRAPE] BTCUSDT price = 77,842.13 USDT
2026-02-02 12:05:58,485 [INFO] [SCRAPE] BTCUSDT price = 77,842.13 USDT
2026-02-02 12:06:03,907 [INFO] [SCRAPE] BTCUSDT price = 77,852.13 USDT
2026-02-02 12:06:09,541 [INFO] [SCRAPE] BTCUSDT price = 77,870.13 USDT
2026-02-02 12:06:14,972 [INFO] [SCRAPE] BTCUSDT price = 77,880.51 USDT
2026-02-02 12:06:20,380 [INFO] [SCRAPE] BTCUSDT price = 77,876.70 USDT
2026-02-02 12:06:25,791 [INFO] [SCRAPE] BTCUSDT price = 77,883.74 USDT
2026-02-02 12:06:31,198 [INFO] [SCRAPE] BTCUSDT price = 77,881.35 USDT
2026-02-02 12:06:36,605 [INFO] [SCRAPE] BTCUSDT price = 77,881.34 USDT
2026-02-02 12:06:42,014 [INFO] [SCRAPE] BTCUSDT price = 77,881.35 USDT
2026-02-02 12:06:47,433 [INFO] [SCRAPE] BTCUSDT price = 77,881.34 USDT
2026-02-02 12:06:52,849 [INFO] [SCRAPE] BTCUSDT price = 77,881.35 USDT
2026-02-02 12:06:58,267 [INFO] [SCRAPE] BTCUSDT price = 77,859.27 USDT
2026-02-02 12:07:03,689 [INFO] [SCRAPE] BTCUSDT price = 77,873.99 USDT
2026-02-02 12:07:09,113 [INFO] [SCRAPE] BTCUSDT price = 77,877.48 USDT
2026-02-02 12:07:14,619 [INFO] [SCRAPE] BTCUSDT price = 77,911.01 USDT
2026-02-02 12:07:20,059 [INFO] [SCRAPE] BTCUSDT price = 77,911.02 USDT
2026-02-02 12:07:25,471 [INFO] [SCRAPE] BTCUSDT price = 77,906.35 USDT
2026-02-02 12:07:31,248 [INFO] [SCRAPE] BTCUSDT price = 77,906.34 USDT
2026-02-02 12:07:36,870 [INFO] [SCRAPE] BTCUSDT price = 77,932.34 USDT
2026-02-02 12:07:42,278 [INFO] [SCRAPE] BTCUSDT price = 77,930.05 USDT
2026-02-02 12:07:47,688 [INFO] [SCRAPE] BTCUSDT price = 77,907.24 USDT
2026-02-02 12:07:53,098 [INFO] [SCRAPE] BTCUSDT price = 77,907.23 USDT
2026-02-02 12:07:58,505 [INFO] [SCRAPE] BTCUSDT price = 77,907.23 USDT
2026-02-02 12:08:04,009 [INFO] [SCRAPE] BTCUSDT price = 77,882.85 USDT
2026-02-02 12:08:09,427 [INFO] [SCRAPE] BTCUSDT price = 77,880.00 USDT
2026-02-02 12:08:14,871 [INFO] [SCRAPE] BTCUSDT price = 77,893.69 USDT
2026-02-02 12:08:20,339 [INFO] [SCRAPE] BTCUSDT price = 77,907.02 USDT
2026-02-02 12:08:25,755 [INFO] [SCRAPE] BTCUSDT price = 77,907.03 USDT
2026-02-02 12:08:31,165 [INFO] [SCRAPE] BTCUSDT price = 77,901.56 USDT
2026-02-02 12:08:36,578 [INFO] [SCRAPE] BTCUSDT price = 77,890.69 USDT
2026-02-02 12:08:41,998 [INFO] [SCRAPE] BTCUSDT price = 77,890.70 USDT
2026-02-02 12:08:47,415 [INFO] [SCRAPE] BTCUSDT price = 77,890.70 USDT
2026-02-02 12:08:52,823 [INFO] [SCRAPE] BTCUSDT price = 77,881.71 USDT
2026-02-02 12:08:58,245 [INFO] [SCRAPE] BTCUSDT price = 77,846.62 USDT
2026-02-02 12:09:03,834 [INFO] [SCRAPE] BTCUSDT price = 77,877.48 USDT
2026-02-02 12:09:09,333 [INFO] [SCRAPE] BTCUSDT price = 77,886.53 USDT
2026-02-02 12:09:14,784 [INFO] [SCRAPE] BTCUSDT price = 77,886.54 USDT
2026-02-02 12:09:20,186 [INFO] [SCRAPE] BTCUSDT price = 77,886.55 USDT
2026-02-02 12:09:25,601 [INFO] [SCRAPE] BTCUSDT price = 77,939.43 USDT
2026-02-02 12:09:31,191 [INFO] [SCRAPE] BTCUSDT price = 77,911.77 USDT
2026-02-02 12:09:36,606 [INFO] [SCRAPE] BTCUSDT price = 77,911.76 USDT
2026-02-02 12:09:42,013 [INFO] [SCRAPE] BTCUSDT price = 77,911.75 USDT
2026-02-02 12:09:47,616 [INFO] [SCRAPE] BTCUSDT price = 77,911.75 USDT
2026-02-02 12:09:53,389 [INFO] [SCRAPE] BTCUSDT price = 77,942.82 USDT
2026-02-02 12:09:58,801 [INFO] [SCRAPE] BTCUSDT price = 77,923.78 USDT
2026-02-02 12:10:04,228 [INFO] [SCRAPE] BTCUSDT price = 77,917.50 USDT
2026-02-02 12:10:09,725 [INFO] [SCRAPE] BTCUSDT price = 77,912.92 USDT
2026-02-02 12:10:15,174 [INFO] [SCRAPE] BTCUSDT price = 77,893.36 USDT
2026-02-02 12:10:20,592 [INFO] [SCRAPE] BTCUSDT price = 77,893.36 USDT
2026-02-02 12:10:26,001 [INFO] [SCRAPE] BTCUSDT price = 77,901.24 USDT
2026-02-02 12:10:31,414 [INFO] [SCRAPE] BTCUSDT price = 77,899.07 USDT
2026-02-02 12:10:36,826 [INFO] [SCRAPE] BTCUSDT price = 77,883.69 USDT
2026-02-02 12:10:42,233 [INFO] [SCRAPE] BTCUSDT price = 77,875.81 USDT
2026-02-02 12:10:47,657 [INFO] [SCRAPE] BTCUSDT price = 77,881.14 USDT
2026-02-02 12:10:53,150 [INFO] [SCRAPE] BTCUSDT price = 77,890.96 USDT
2026-02-02 12:10:58,646 [INFO] [SCRAPE] BTCUSDT price = 77,899.07 USDT
2026-02-02 12:11:04,053 [INFO] [SCRAPE] BTCUSDT price = 77,899.07 USDT
2026-02-02 12:11:09,474 [INFO] [SCRAPE] BTCUSDT price = 77,869.11 USDT
2026-02-02 12:11:15,136 [INFO] [SCRAPE] BTCUSDT price = 77,881.53 USDT
2026-02-02 12:11:20,541 [INFO] [SCRAPE] BTCUSDT price = 77,881.53 USDT
2026-02-02 12:11:25,958 [INFO] [SCRAPE] BTCUSDT price = 77,881.52 USDT
2026-02-02 12:11:31,364 [INFO] [SCRAPE] BTCUSDT price = 77,893.74 USDT
2026-02-02 12:11:36,787 [INFO] [SCRAPE] BTCUSDT price = 77,888.73 USDT
2026-02-02 12:11:42,209 [INFO] [SCRAPE] BTCUSDT price = 77,883.13 USDT
2026-02-02 12:11:47,627 [INFO] [SCRAPE] BTCUSDT price = 77,883.12 USDT
2026-02-02 12:11:53,400 [INFO] [SCRAPE] BTCUSDT price = 77,883.12 USDT
2026-02-02 12:11:58,816 [INFO] [SCRAPE] BTCUSDT price = 77,885.62 USDT
2026-02-02 12:12:04,316 [INFO] [SCRAPE] BTCUSDT price = 77,900.54 USDT
2026-02-02 12:12:09,722 [INFO] [SCRAPE] BTCUSDT price = 77,923.98 USDT
2026-02-02 12:12:15,170 [INFO] [SCRAPE] BTCUSDT price = 77,959.99 USDT
2026-02-02 12:12:20,579 [INFO] [SCRAPE] BTCUSDT price = 77,978.76 USDT
2026-02-02 12:12:25,998 [INFO] [SCRAPE] BTCUSDT price = 77,977.77 USDT
2026-02-02 12:12:31,410 [INFO] [SCRAPE] BTCUSDT price = 77,977.77 USDT
2026-02-02 12:12:37,011 [INFO] [SCRAPE] BTCUSDT price = 77,948.64 USDT
2026-02-02 12:12:42,427 [INFO] [SCRAPE] BTCUSDT price = 77,949.81 USDT
2026-02-02 12:12:47,928 [INFO] [SCRAPE] BTCUSDT price = 77,941.51 USDT
2026-02-02 12:12:53,433 [INFO] [SCRAPE] BTCUSDT price = 77,941.50 USDT
2026-02-02 12:12:58,865 [INFO] [SCRAPE] BTCUSDT price = 77,961.00 USDT
2026-02-02 12:13:04,280 [INFO] [SCRAPE] BTCUSDT price = 77,958.38 USDT
2026-02-02 12:13:09,778 [INFO] [SCRAPE] BTCUSDT price = 77,920.01 USDT
2026-02-02 12:13:15,253 [INFO] [SCRAPE] BTCUSDT price = 77,924.78 USDT
2026-02-02 12:13:20,678 [INFO] [SCRAPE] BTCUSDT price = 77,920.82 USDT
2026-02-02 12:13:26,179 [INFO] [SCRAPE] BTCUSDT price = 77,923.80 USDT
2026-02-02 12:13:31,597 [INFO] [SCRAPE] BTCUSDT price = 77,925.90 USDT
2026-02-02 12:13:37,004 [INFO] [SCRAPE] BTCUSDT price = 77,936.53 USDT
2026-02-02 12:13:42,419 [INFO] [SCRAPE] BTCUSDT price = 77,936.53 USDT
2026-02-02 12:13:47,845 [INFO] [SCRAPE] BTCUSDT price = 77,957.45 USDT
2026-02-02 12:13:53,258 [INFO] [SCRAPE] BTCUSDT price = 77,963.00 USDT
2026-02-02 12:13:58,674 [INFO] [SCRAPE] BTCUSDT price = 77,964.65 USDT
2026-02-02 12:14:04,084 [INFO] [SCRAPE] BTCUSDT price = 77,981.48 USDT
2026-02-02 12:14:09,504 [INFO] [SCRAPE] BTCUSDT price = 77,972.95 USDT
2026-02-02 12:14:14,928 [INFO] [SCRAPE] BTCUSDT price = 77,964.65 USDT
2026-02-02 12:14:20,376 [INFO] [SCRAPE] BTCUSDT price = 77,964.66 USDT
2026-02-02 12:14:25,779 [INFO] [SCRAPE] BTCUSDT price = 77,964.65 USDT
2026-02-02 12:14:31,196 [INFO] [SCRAPE] BTCUSDT price = 77,964.66 USDT
2026-02-02 12:14:36,637 [INFO] [SCRAPE] BTCUSDT price = 77,964.66 USDT
2026-02-02 12:14:42,047 [INFO] [SCRAPE] BTCUSDT price = 77,968.41 USDT
2026-02-02 12:14:47,474 [INFO] [SCRAPE] BTCUSDT price = 77,971.66 USDT
2026-02-02 12:14:52,983 [INFO] [SCRAPE] BTCUSDT price = 77,971.65 USDT
2026-02-02 12:14:58,490 [INFO] [SCRAPE] BTCUSDT price = 77,937.61 USDT
2026-02-02 12:15:04,176 [INFO] [SCRAPE] BTCUSDT price = 77,958.36 USDT
2026-02-02 12:15:09,591 [INFO] [SCRAPE] BTCUSDT price = 77,966.86 USDT
2026-02-02 12:15:15,004 [INFO] [SCRAPE] BTCUSDT price = 77,938.79 USDT
2026-02-02 12:15:20,452 [INFO] [SCRAPE] BTCUSDT price = 77,925.73 USDT
2026-02-02 12:15:25,949 [INFO] [SCRAPE] BTCUSDT price = 77,900.64 USDT
2026-02-02 12:15:31,369 [INFO] [SCRAPE] BTCUSDT price = 77,924.39 USDT
2026-02-02 12:15:36,865 [INFO] [SCRAPE] BTCUSDT price = 77,961.45 USDT
2026-02-02 12:15:42,286 [INFO] [SCRAPE] BTCUSDT price = 77,942.30 USDT
2026-02-02 12:15:47,697 [INFO] [SCRAPE] BTCUSDT price = 77,930.07 USDT
2026-02-02 12:15:53,302 [INFO] [SCRAPE] BTCUSDT price = 77,923.06 USDT
2026-02-02 12:15:58,909 [INFO] [SCRAPE] BTCUSDT price = 77,923.06 USDT
2026-02-02 12:16:04,316 [INFO] [SCRAPE] BTCUSDT price = 77,948.88 USDT
2026-02-02 12:16:09,722 [INFO] [SCRAPE] BTCUSDT price = 77,959.88 USDT
2026-02-02 12:16:15,128 [INFO] [SCRAPE] BTCUSDT price = 77,976.00 USDT
2026-02-02 12:16:20,561 [INFO] [SCRAPE] BTCUSDT price = 77,976.27 USDT
2026-02-02 12:16:25,978 [INFO] [SCRAPE] BTCUSDT price = 77,997.00 USDT
2026-02-02 12:16:31,482 [INFO] [SCRAPE] BTCUSDT price = 77,996.99 USDT
2026-02-02 12:16:36,980 [INFO] [SCRAPE] BTCUSDT price = 77,992.93 USDT
2026-02-02 12:16:42,696 [INFO] [SCRAPE] BTCUSDT price = 77,976.27 USDT
2026-02-02 12:16:48,117 [INFO] [SCRAPE] BTCUSDT price = 77,959.90 USDT
2026-02-02 12:16:53,540 [INFO] [SCRAPE] BTCUSDT price = 77,970.81 USDT
2026-02-02 12:16:58,950 [INFO] [SCRAPE] BTCUSDT price = 77,956.07 USDT
2026-02-02 12:17:04,368 [INFO] [SCRAPE] BTCUSDT price = 77,968.03 USDT
2026-02-02 12:17:09,783 [INFO] [SCRAPE] BTCUSDT price = 77,958.07 USDT
2026-02-02 12:17:15,201 [INFO] [SCRAPE] BTCUSDT price = 77,952.51 USDT
2026-02-02 12:17:20,905 [INFO] [SCRAPE] BTCUSDT price = 77,978.55 USDT
2026-02-02 12:17:26,336 [INFO] [SCRAPE] BTCUSDT price = 77,971.38 USDT
2026-02-02 12:17:31,917 [INFO] [SCRAPE] BTCUSDT price = 78,023.26 USDT
2026-02-02 12:17:37,423 [INFO] [SCRAPE] BTCUSDT price = 77,996.96 USDT
2026-02-02 12:17:42,834 [INFO] [SCRAPE] BTCUSDT price = 77,997.48 USDT
2026-02-02 12:17:48,250 [INFO] [SCRAPE] BTCUSDT price = 77,992.21 USDT
2026-02-02 12:17:53,798 [INFO] [SCRAPE] BTCUSDT price = 77,951.04 USDT
2026-02-02 12:17:59,213 [INFO] [SCRAPE] BTCUSDT price = 77,894.01 USDT
2026-02-02 12:18:04,622 [INFO] [SCRAPE] BTCUSDT price = 77,926.51 USDT
2026-02-02 12:18:10,032 [INFO] [SCRAPE] BTCUSDT price = 77,922.49 USDT
2026-02-02 12:18:15,450 [INFO] [SCRAPE] BTCUSDT price = 77,931.73 USDT
2026-02-02 12:18:20,894 [INFO] [SCRAPE] BTCUSDT price = 77,938.09 USDT
2026-02-02 12:18:26,585 [INFO] [SCRAPE] BTCUSDT price = 77,973.87 USDT
2026-02-02 12:18:32,045 [INFO] [SCRAPE] BTCUSDT price = 77,986.70 USDT
2026-02-02 12:18:37,722 [INFO] [SCRAPE] BTCUSDT price = 77,984.30 USDT
2026-02-02 12:18:43,147 [INFO] [SCRAPE] BTCUSDT price = 77,985.09 USDT
2026-02-02 12:18:48,659 [INFO] [SCRAPE] BTCUSDT price = 77,925.92 USDT
2026-02-02 12:18:54,175 [INFO] [SCRAPE] BTCUSDT price = 77,939.65 USDT
2026-02-02 12:18:59,588 [INFO] [SCRAPE] BTCUSDT price = 77,950.94 USDT
2026-02-02 12:19:04,999 [INFO] [SCRAPE] BTCUSDT price = 77,937.21 USDT
2026-02-02 12:19:10,420 [INFO] [SCRAPE] BTCUSDT price = 77,927.60 USDT
2026-02-02 12:19:15,842 [INFO] [SCRAPE] BTCUSDT price = 77,966.78 USDT
2026-02-02 12:19:21,650 [INFO] [SCRAPE] BTCUSDT price = 77,966.28 USDT
2026-02-02 12:19:27,796 [INFO] [SCRAPE] BTCUSDT price = 77,952.81 USDT
2026-02-02 12:19:33,900 [INFO] [SCRAPE] BTCUSDT price = 77,952.81 USDT
2026-02-02 12:19:39,995 [INFO] [SCRAPE] BTCUSDT price = 77,964.11 USDT
2026-02-02 12:19:46,137 [INFO] [SCRAPE] BTCUSDT price = 77,974.82 USDT
2026-02-02 12:19:52,241 [INFO] [SCRAPE] BTCUSDT price = 77,974.82 USDT
2026-02-02 12:19:58,338 [INFO] [SCRAPE] BTCUSDT price = 77,984.39 USDT
2026-02-02 12:20:04,463 [INFO] [SCRAPE] BTCUSDT price = 77,964.73 USDT
2026-02-02 12:20:10,544 [INFO] [SCRAPE] BTCUSDT price = 77,972.70 USDT
2026-02-02 12:20:16,644 [INFO] [SCRAPE] BTCUSDT price = 77,994.29 USDT
2026-02-02 12:20:22,623 [INFO] [SCRAPE] BTCUSDT price = 77,994.29 USDT
2026-02-02 12:20:28,028 [INFO] [SCRAPE] BTCUSDT price = 77,999.00 USDT
2026-02-02 12:20:33,434 [INFO] [SCRAPE] BTCUSDT price = 78,017.05 USDT
2026-02-02 12:20:38,850 [INFO] [SCRAPE] BTCUSDT price = 78,017.05 USDT
2026-02-02 12:20:44,363 [INFO] [SCRAPE] BTCUSDT price = 78,008.73 USDT
2026-02-02 12:20:49,781 [INFO] [SCRAPE] BTCUSDT price = 78,008.73 USDT
2026-02-02 12:20:55,279 [INFO] [SCRAPE] BTCUSDT price = 78,011.28 USDT
2026-02-02 12:21:00,714 [INFO] [SCRAPE] BTCUSDT price = 78,011.28 USDT
2026-02-02 12:21:06,174 [INFO] [SCRAPE] BTCUSDT price = 78,016.08 USDT
2026-02-02 12:21:11,665 [INFO] [SCRAPE] BTCUSDT price = 78,013.95 USDT
2026-02-02 12:21:17,083 [INFO] [SCRAPE] BTCUSDT price = 78,026.31 USDT
2026-02-02 12:21:22,725 [INFO] [SCRAPE] BTCUSDT price = 78,026.34 USDT
2026-02-02 12:21:28,828 [INFO] [SCRAPE] BTCUSDT price = 78,039.01 USDT
2026-02-02 12:21:34,937 [INFO] [SCRAPE] BTCUSDT price = 78,058.92 USDT
2026-02-02 12:21:41,112 [INFO] [SCRAPE] BTCUSDT price = 78,104.36 USDT
2026-02-02 12:21:47,307 [INFO] [SCRAPE] BTCUSDT price = 78,097.50 USDT
2026-02-02 12:21:53,392 [INFO] [SCRAPE] BTCUSDT price = 78,076.00 USDT
2026-02-02 12:21:59,465 [INFO] [SCRAPE] BTCUSDT price = 78,031.92 USDT
2026-02-02 12:22:05,560 [INFO] [SCRAPE] BTCUSDT price = 78,033.47 USDT
2026-02-02 12:22:11,767 [INFO] [SCRAPE] BTCUSDT price = 78,045.36 USDT
2026-02-02 12:22:17,938 [INFO] [SCRAPE] BTCUSDT price = 78,033.06 USDT
2026-02-02 12:22:23,920 [INFO] [SCRAPE] BTCUSDT price = 78,042.56 USDT
2026-02-02 12:22:29,335 [INFO] [SCRAPE] BTCUSDT price = 78,039.95 USDT
2026-02-02 12:22:34,764 [INFO] [SCRAPE] BTCUSDT price = 78,050.00 USDT
2026-02-02 12:22:40,172 [INFO] [SCRAPE] BTCUSDT price = 78,050.00 USDT
2026-02-02 12:22:45,587 [INFO] [SCRAPE] BTCUSDT price = 78,070.55 USDT
2026-02-02 12:22:50,999 [INFO] [SCRAPE] BTCUSDT price = 78,086.96 USDT
2026-02-02 12:22:56,420 [INFO] [SCRAPE] BTCUSDT price = 78,094.52 USDT
2026-02-02 12:23:01,830 [INFO] [SCRAPE] BTCUSDT price = 78,137.05 USDT
2026-02-02 12:23:07,238 [INFO] [SCRAPE] BTCUSDT price = 78,137.17 USDT
2026-02-02 12:23:12,668 [INFO] [SCRAPE] BTCUSDT price = 78,139.53 USDT
2026-02-02 12:23:18,094 [INFO] [SCRAPE] BTCUSDT price = 78,137.08 USDT
